id,label
9392,0.0
9393,1.0
9394,1.0
9395,0.9922077
9396,1.0
9397,1.0
9398,1.0
9399,0.0
9400,0.0
9401,1.0
9402,1.0
9403,0.0
9404,0.0
9405,0.0
9406,0.0
9407,1.0
9408,0.0
9409,1.0
9410,1.0
9411,1.6749153e-22
9412,3.3020602e-21
9413,1.0
9414,1.0
9415,1.0
9416,1.0
9417,1.0
9418,8.419194e-34
9419,1.0
9420,1.0
9421,1.0
9422,1.5391755e-07
9423,0.0
9424,1.0
9425,0.0
9426,1.0
9427,1.0
9428,1.0
9429,0.0
9430,1.0
9431,1.0
9432,1.8569411e-08
9433,1.0
9434,0.0
9435,1.0
9436,1.0
9437,1.0
9438,0.0
9439,0.0
9440,0.0
9441,1.0
9442,9.011892e-27
9443,1.0
9444,0.0
9445,1.0
9446,0.0
9447,0.0
9448,1.0
9449,1.0
9450,0.0
9451,0.0
9452,2.7288204e-20
9453,1.0
9454,1.0
9455,0.0
9456,1.0
9457,0.0
9458,1.0
9459,0.0
9460,1.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,1.0
9466,5.525071e-32
9467,1.4299516e-06
9468,0.0
9469,0.0
9470,1.0
9471,0.0
9472,1.0
9473,1.0
9474,1.9890327e-38
9475,0.0
9476,1.0
9477,0.08171593
9478,1.0
9479,1.0
9480,1.0
9481,1.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,1.0
9489,1.0
9490,1.0
9491,0.0
9492,0.0
9493,1.0
9494,0.0
9495,1.0
9496,0.0
9497,1.0
9498,0.82877076
9499,0.0
9500,1.0
9501,1.0
9502,0.0
9503,0.21829003
9504,1.0
9505,1.0
9506,0.0
9507,0.0
9508,0.0
9509,1.0
9510,1.0
9511,0.0
9512,0.0
9513,1.0
9514,0.0
9515,1.0
9516,1.0
9517,7.6972176e-38
9518,5.670425e-22
9519,1.0
9520,1.0
9521,1.0
9522,0.0
9523,0.0
9524,0.073194414
9525,0.0
9526,1.0
9527,0.003439774
9528,0.0
9529,0.0
9530,1.0
9531,1.0
9532,0.0
9533,1.0
9534,1.0
9535,1.0
9536,0.98742396
9537,1.0
9538,0.0
9539,1.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,1.0
9545,0.0
9546,1.0
9547,1.0
9548,1.0
9549,1.0
9550,1.0
9551,1.0
9552,1.0
9553,2.3888056e-13
9554,1.0
9555,0.0
9556,1.0
9557,1.0
9558,0.020587975
9559,1.0
9560,1.0
9561,0.0
9562,0.0
9563,1.0
9564,0.0
9565,1.0
9566,1.0
9567,1.0
9568,0.020642158
9569,1.0
9570,0.0
9571,1.4294757e-06
9572,1.0
9573,1.0
9574,2.3315486e-05
9575,0.0
9576,1.0
9577,1.0
9578,0.0
9579,9.87646e-10
9580,0.0
9581,0.0
9582,0.0
9583,1.0
9584,1.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,1.0
9590,0.0
9591,1.768284e-33
9592,0.0
9593,0.0
9594,1.0
9595,0.0
9596,2.3680648e-13
9597,5.9285637e-29
9598,1.0
9599,1.0
9600,0.0
9601,9.123085e-37
9602,1.0
9603,0.0
9604,1.0
9605,0.0
9606,1.0
9607,1.0
9608,1.0
9609,0.0
9610,0.0
9611,1.0
9612,1.0
9613,1.0
9614,1.0
9615,1.0
9616,1.0
9617,3.1277318e-38
9618,1.0
9619,1.0
9620,0.4792384
9621,0.0
9622,4.7701587e-06
9623,0.0
9624,1.0
9625,0.14197466
9626,8.494639e-14
9627,0.0
9628,3.3442114e-35
9629,0.0
9630,1.0
9631,1.0
9632,0.0
9633,0.0
9634,1.0
9635,0.0
9636,0.0
9637,1.0
9638,0.0
9639,1.0
9640,0.0
9641,1.0
9642,1.0
9643,1.0
9644,0.0
9645,1.0
9646,1.0
9647,1.0
9648,0.0
9649,1.0
9650,1.6814916e-20
9651,1.0
9652,1.0
9653,0.0
9654,1.0
9655,1.0
9656,9.256882e-10
9657,1.0
9658,0.0
9659,1.0
9660,1.0
9661,1.0
9662,0.0
9663,1.0
9664,1.0
9665,0.0
9666,0.0
9667,1.0
9668,1.0
9669,1.0
9670,0.0
9671,1.0
9672,0.0
9673,1.0
9674,1.0
9675,1.0
9676,0.0
9677,1.0
9678,1.0
9679,1.0
9680,1.0
9681,1.0
9682,0.0
9683,0.0
9684,1.0
9685,4.0761912e-22
9686,1.0
9687,1.0
9688,1.0
9689,1.7907436e-36
9690,1.0
9691,1.0
9692,0.0
9693,0.0
9694,1.0
9695,1.0
9696,1.0
9697,0.0
9698,1.0
9699,1.0
9700,4.520122e-07
9701,1.0
9702,1.0
9703,5.130999e-21
9704,0.0
9705,2.701551e-11
9706,1.0
9707,1.0
9708,1.0
9709,0.00018710252
9710,0.0
9711,0.0
9712,0.0
9713,1.0
9714,1.0
9715,1.0
9716,1.4759005e-35
9717,0.0
9718,0.0
9719,2.2621858e-27
9720,6.273317e-05
9721,0.0
9722,0.0
9723,1.0
9724,0.0
9725,0.0
9726,0.0
9727,1.0
9728,0.0
9729,2.123575e-23
9730,3.963606e-17
9731,1.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,1.0
9737,0.0
9738,1.0
9739,2.8631748e-08
9740,2.790717e-15
9741,0.0
9742,1.0
9743,1.0
9744,0.0
9745,0.0
9746,0.0
9747,1.0
9748,1.0
9749,1.0
9750,0.0
9751,1.0
9752,0.0
9753,0.0
9754,0.0
9755,1.5574904e-25
9756,1.0
9757,3.566418e-28
9758,1.0
9759,0.0
9760,0.0
9761,7.8547904e-36
9762,0.0
9763,0.0
9764,1.0
9765,1.0
9766,1.0
9767,0.0
9768,1.0
9769,1.0
9770,1.0
9771,1.0
9772,1.0
9773,8.518987e-08
9774,1.0
9775,1.0
9776,1.0
9777,1.0
9778,1.0
9779,1.0
9780,0.0
9781,1.4287862e-18
9782,0.0
9783,1.0
9784,1.0
9785,1.0
9786,1.0
9787,0.0
9788,1.0
9789,1.0
9790,0.0
9791,1.849706e-26
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,1.0
9798,1.0
9799,1.0
9800,0.0
9801,0.0
9802,1.6927152e-13
9803,0.0
9804,0.0
9805,0.0
9806,1.0
9807,1.0
9808,1.0
9809,1.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,3.855408e-28
9815,1.0
9816,1.0
9817,1.0
9818,1.0
9819,5.5793184e-15
9820,0.0
9821,1.0
9822,1.0
9823,1.0
9824,0.0
9825,2.353843e-21
9826,2.3428883e-20
9827,0.0
9828,1.0
9829,1.0
9830,1.0
9831,0.0
9832,1.0
9833,1.0
9834,0.0
9835,1.0
9836,1.0
9837,1.0
9838,0.0
9839,1.0
9840,1.0
9841,1.0
9842,4.487585e-25
9843,1.0
9844,1.0
9845,8.179297e-34
9846,0.0
9847,1.0
9848,0.0
9849,1.0
9850,1.0
9851,1.0
9852,1.0
9853,2.943591e-18
9854,8.690462e-18
9855,0.0
9856,1.0287447e-15
9857,0.0
9858,1.0
9859,1.0
9860,0.0
9861,1.0
9862,0.0
9863,0.0
9864,0.0
9865,0.0
9866,1.0
9867,1.0
9868,0.9998084
9869,1.0
9870,3.5859697e-34
9871,1.0
9872,0.0
9873,1.0
9874,0.0
9875,8.448446e-17
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,1.0
9881,0.0
9882,1.0
9883,0.0
9884,0.0
9885,1.0
9886,1.0
9887,1.0
9888,0.0
9889,1.0
9890,1.0
9891,1.0
9892,0.0
9893,0.0
9894,1.0
9895,1.0
9896,1.0
9897,3.48079e-26
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,1.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,6.287567e-36
9910,1.0
9911,1.0
9912,1.0
9913,0.0019349416
9914,1.0
9915,0.0
9916,1.0
9917,1.0
9918,1.0
9919,1.0
9920,1.0
9921,1.0
9922,0.9999994
9923,0.0
9924,0.0
9925,1.0
9926,1.0
9927,0.0
9928,6.800178e-33
9929,0.0
9930,0.0
9931,1.0
9932,1.0
9933,1.0
9934,1.0
9935,1.0
9936,0.0
9937,1.0
9938,1.0
9939,1.8247717e-09
9940,1.0
9941,1.0
9942,0.0
9943,1.0
9944,1.0
9945,0.0
9946,1.0
9947,1.0
9948,0.0
9949,2.9614337e-24
9950,0.0
9951,0.0
9952,2.5042494e-20
9953,0.0
9954,1.0
9955,1.0
9956,0.0
9957,3.4308138e-19
9958,0.0
9959,1.0
9960,1.0
9961,0.0
9962,1.0
9963,0.0
9964,0.0
9965,1.0
9966,0.0
9967,1.0
9968,1.0
9969,1.0
9970,1.0
9971,0.0
9972,0.0
9973,1.0
9974,0.0
9975,0.0
9976,1.0
9977,0.00042564512
9978,1.3016783e-08
9979,0.0
9980,0.0
9981,0.0
9982,1.0
9983,3.4535362e-38
9984,1.0
9985,1.0
9986,1.0
9987,1.0
9988,1.0
9989,1.0
9990,1.0
9991,1.0
9992,1.0
9993,0.0
9994,6.158111e-26
9995,0.50149256
9996,1.0
9997,1.0
9998,0.0
9999,1.7254308e-34
10000,1.0
10001,0.0
10002,0.0
10003,1.0
10004,1.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,1.0
10011,1.0
10012,0.0
10013,1.0653592e-31
10014,0.0
10015,1.0
10016,5.832879e-32
10017,0.0
10018,7.775789e-28
10019,0.0
10020,0.0
10021,0.0
10022,1.0
10023,1.0
10024,1.0
10025,1.0
10026,1.0
10027,1.0
10028,0.0
10029,1.0
10030,1.0
10031,0.0
10032,0.0
10033,2.126783e-33
10034,1.0
10035,1.0
10036,1.0
10037,1.8813044e-08
10038,1.0
10039,1.0
10040,0.0
10041,1.0
10042,1.0
10043,1.0
10044,0.0
10045,1.0
10046,1.0
10047,1.0
10048,1.0
10049,0.0
10050,9.634902e-23
10051,9.4775074e-05
10052,0.0
10053,0.9999976
10054,0.0
10055,0.0
10056,1.0
10057,0.9990189
10058,1.0
10059,1.0
10060,1.0
10061,0.0
10062,0.0
10063,1.0
10064,1.0
10065,1.3864134e-32
10066,1.0
10067,0.0
10068,0.0
10069,1.1632377e-37
10070,1.0
10071,0.0
10072,0.0
10073,0.9999653
10074,0.0
10075,6.9823736e-32
10076,0.0
10077,0.0
10078,1.0
10079,0.0
10080,1.0
10081,0.77270997
10082,4.5425255e-26
10083,0.0
10084,1.0
10085,1.0
10086,1.0
10087,1.0
10088,0.0
10089,1.0
10090,6.9304026e-28
10091,0.0
10092,1.0
10093,0.0
10094,1.0
10095,0.0
10096,1.0
10097,1.0
10098,1.0
10099,0.0
10100,1.0
10101,1.0
10102,0.0
10103,0.0
10104,1.0
10105,1.0
10106,0.0
10107,3.795624e-19
10108,1.0
10109,0.0
10110,1.0
10111,0.0
10112,0.0
10113,1.0
10114,1.3143308e-21
10115,0.0
10116,1.0
10117,3.7822503e-36
10118,1.0774982e-12
10119,1.0
10120,0.0
10121,7.7251727e-28
10122,0.0
10123,9.440276e-12
10124,1.0
10125,2.0763754e-14
10126,0.0
10127,1.0
10128,3.531588e-05
10129,1.0
10130,1.0
10131,1.0
10132,0.0
10133,2.0150546e-21
10134,1.0
10135,1.0
10136,1.0
10137,7.72351e-16
10138,1.0
10139,1.0
10140,1.0
10141,1.0
10142,1.0
10143,1.0
10144,1.0
10145,0.0
10146,1.0
10147,1.0
10148,1.0
10149,0.0
10150,0.0
10151,4.517192e-19
10152,0.0
10153,1.0
10154,8.805898e-05
10155,1.0
10156,0.0
10157,2.8212328e-38
10158,0.0
10159,1.0
10160,0.0
10161,0.0
10162,1.0
10163,1.0
10164,1.0
10165,1.0
10166,1.0
10167,1.0
10168,1.0
10169,1.0
10170,0.0
10171,0.0
10172,1.0
10173,0.0
10174,2.1734695e-06
10175,0.05922825
10176,1.0
10177,1.0
10178,1.06123376e-13
10179,1.0
10180,0.0
10181,1.0
10182,0.0
10183,8.35102e-14
10184,0.0
10185,1.0
10186,1.0
10187,1.0
10188,0.07237162
10189,1.0
10190,1.0
10191,0.0
10192,4.5451068e-34
10193,0.0
10194,0.0
10195,1.0
10196,1.0
10197,1.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,1.0
10203,1.0
10204,0.0
10205,4.2807654e-23
10206,0.0
10207,1.0
10208,1.0
10209,1.0
10210,4.307378e-33
10211,0.0
10212,0.0
10213,1.0
10214,1.0
10215,0.0
10216,1.0
10217,1.0
10218,0.0
10219,0.00036753312
10220,1.0
10221,1.0
10222,0.9999999
10223,0.0
10224,0.0
10225,0.0
10226,1.2779797e-09
10227,0.0
10228,1.5136644e-19
10229,0.0
10230,0.00045364298
10231,1.0
10232,1.0
10233,1.0
10234,0.0
10235,0.0
10236,0.0
10237,9.9223206e-33
10238,1.0
10239,1.8742954e-19
10240,0.0
10241,1.0
10242,1.0
10243,1.0
10244,1.0
10245,1.0
10246,1.0
10247,1.0
10248,9.7903794e-12
10249,1.0
10250,0.0
10251,1.0
10252,0.0
10253,1.0
10254,1.0
10255,1.0
10256,1.0
10257,0.0
10258,1.0
10259,1.0
10260,0.0
10261,1.0
10262,1.0
10263,1.0
10264,1.3600433e-18
10265,3.8497044e-29
10266,0.0
10267,0.0
10268,1.0
10269,0.9903548
10270,0.0
10271,1.0
10272,1.0
10273,3.6714045e-32
10274,0.0
10275,1.0
10276,7.075067e-08
10277,1.0
10278,7.1005355e-31
10279,1.0
10280,1.0
10281,1.0
10282,0.95567876
10283,1.0
10284,1.0
10285,1.0
10286,0.0
10287,7.428521e-27
10288,0.0
10289,0.0
10290,1.0
10291,1.0
10292,0.0
10293,1.0
10294,0.0
10295,0.0
10296,5.9625454e-34
10297,1.0
10298,1.0
10299,8.053575e-09
10300,1.0
10301,0.0
10302,1.0
10303,2.1968815e-07
10304,1.0
10305,1.0
10306,1.0
10307,4.0876417e-12
10308,0.0
10309,0.0
10310,0.30772302
10311,0.0
10312,0.0
10313,1.0
10314,0.0
10315,1.0
10316,1.0
10317,1.0
10318,0.0
10319,1.0
10320,1.0
10321,1.0
10322,1.0
10323,1.0
10324,1.0
10325,0.0
10326,1.0
10327,1.0
10328,0.0
10329,1.0
10330,0.0
10331,0.0
10332,1.0
10333,3.637437e-29
10334,0.0
10335,1.0
10336,0.0
10337,6.5471544e-18
10338,3.043298e-15
10339,1.0
10340,0.0
10341,0.0
10342,1.0
10343,0.0
10344,1.0
10345,1.0
10346,0.0
10347,1.5050992e-16
10348,1.0
10349,1.0
10350,1.0
10351,0.0
10352,1.0
10353,0.0
10354,1.0
10355,1.0
10356,0.0
10357,1.0
10358,0.0
10359,1.0
10360,0.0
10361,0.0
10362,4.281951e-26
10363,0.0
10364,1.0
10365,6.065464e-25
10366,1.0
10367,1.0
10368,1.0
10369,0.0
10370,1.0
10371,0.018518683
10372,1.0
10373,0.0
10374,1.0
10375,1.0
10376,0.0
10377,0.0
10378,0.0
10379,1.0
10380,1.0
10381,0.0
10382,0.0
10383,0.0
10384,1.0
10385,1.0
10386,0.0
10387,1.0
10388,0.0
10389,0.0
10390,1.0
10391,4.2312625e-09
10392,0.0
10393,0.0
10394,0.0
10395,1.0
10396,1.0
10397,0.0
10398,0.0
10399,1.0
10400,1.0
10401,1.0
10402,0.0
10403,1.0
10404,0.0
10405,0.0
10406,1.0
10407,0.0
10408,0.0
10409,1.0
10410,0.0
10411,5.5949223e-14
10412,0.0
10413,0.0
10414,1.0
10415,1.0
10416,0.0
10417,0.9956536
10418,0.0
10419,1.0
10420,1.0
10421,1.0
10422,0.17208327
10423,0.0
10424,1.0492962e-28
10425,1.0
10426,3.9874006e-32
10427,1.0
10428,0.014146428
10429,1.0
10430,1.0
10431,0.0
10432,0.99957234
10433,1.0
10434,1.0
10435,0.0
10436,1.0
10437,0.0
10438,1.0
10439,1.0
10440,0.0
10441,0.0
10442,1.0
10443,1.0
10444,1.0
10445,1.0
10446,1.0
10447,1.0
10448,1.0
10449,1.0
10450,0.0
10451,0.0
10452,0.99985015
10453,1.0
10454,0.0
10455,1.6828166e-24
10456,0.9962788
10457,0.0
10458,1.0
10459,0.0
10460,0.00193001
10461,0.0
10462,1.0
10463,0.0
10464,1.0
10465,1.0
10466,1.0
10467,0.0
10468,0.0
10469,1.6139239e-37
10470,0.0
10471,0.0
10472,0.0
10473,1.0
10474,1.0
10475,0.0
10476,1.0
10477,0.0
10478,1.0
10479,1.0
10480,0.0
10481,0.0
10482,0.0
10483,0.0
10484,0.9988765
10485,1.0
10486,0.0
10487,1.0
10488,1.0
10489,0.0
10490,1.0
10491,0.0
10492,1.0
10493,0.0
10494,1.0
10495,0.0
10496,1.0
10497,1.0
10498,0.0
10499,1.0
10500,1.0
10501,1.0
10502,1.0
10503,9.606894e-09
10504,1.0
10505,0.99996424
10506,0.0
10507,0.00011227585
10508,1.7556416e-10
10509,1.0
10510,1.1722443e-08
10511,0.0
10512,0.0
10513,0.0
10514,1.0
10515,0.0
10516,1.0
10517,1.0
10518,1.0
10519,0.0
10520,1.0
10521,0.0
10522,1.0
10523,1.0
10524,1.0
10525,1.0
10526,1.0
10527,9.907094e-30
10528,0.0
10529,0.0
10530,0.0
10531,1.0
10532,4.2971514e-34
10533,0.0
10534,1.0
10535,9.026154e-23
10536,1.8223136e-27
10537,1.0
10538,0.0
10539,0.0
10540,1.0
10541,1.0
10542,1.0
10543,0.0
10544,0.88973725
10545,0.0
10546,0.0
10547,1.0
10548,1.0
10549,0.0
10550,1.0
10551,1.0
10552,0.0
10553,0.0
10554,1.0
10555,0.0
10556,1.0
10557,0.0
10558,1.0
10559,1.0
10560,0.0
10561,1.0
10562,1.0
10563,1.0
10564,1.0
10565,1.0
10566,1.0
10567,1.0
10568,1.0
10569,1.0
10570,0.9999999
10571,1.0
10572,0.0
10573,0.0
10574,1.0
10575,1.4402374e-21
10576,0.0
10577,1.6129692e-38
10578,1.0
10579,1.0
10580,1.0
10581,1.0
10582,0.0
10583,1.0
10584,1.0
10585,2.4838824e-33
10586,0.0
10587,1.0
10588,1.0
10589,0.0
10590,0.0
10591,1.0
10592,0.12339777
10593,1.0
10594,1.0
10595,1.0
10596,0.0
10597,0.0
10598,1.0
10599,1.0
10600,1.0
10601,1.0
10602,0.9754463
10603,0.0
10604,2.834372e-06
10605,3.6333405e-17
10606,1.0
10607,0.0
10608,1.0
10609,1.0
10610,1.0
10611,0.0
10612,1.0
10613,0.0
10614,0.0
10615,0.0
10616,1.0
10617,0.0
10618,0.0
10619,5.64296e-13
10620,1.0
10621,0.0
10622,0.0013295251
10623,0.0
10624,0.0
10625,1.0
10626,0.0
10627,4.6717676e-24
10628,0.0
10629,1.0
10630,0.0
10631,0.0
10632,1.0
10633,1.0
10634,0.0
10635,0.0
10636,1.0
10637,1.0621103e-21
10638,0.0
10639,1.0
10640,1.0
10641,1.0
10642,1.0
10643,0.0
10644,1.0
10645,1.0
10646,1.0
10647,1.0806417e-33
10648,1.0
10649,0.0
10650,0.0
10651,1.0
10652,0.0
10653,0.0
10654,0.0
10655,0.0
10656,1.0
10657,0.0
10658,1.0
10659,1.0
10660,0.0
10661,1.0
10662,1.0
10663,1.0
10664,0.0
10665,0.0
10666,1.0
10667,1.0
10668,0.0
10669,0.0
10670,0.0
10671,0.0
10672,0.0
10673,1.0
10674,0.0
10675,0.0
10676,4.4367252e-10
10677,4.596558e-28
10678,6.054146e-37
10679,0.0
10680,1.0
10681,0.0
10682,0.0
10683,1.0
10684,1.0
10685,0.0
10686,0.0
10687,1.6640373e-30
10688,1.0
10689,1.0
10690,2.3700744e-14
10691,0.0
10692,1.0
10693,7.8505884e-08
10694,0.0
10695,1.0
10696,1.0
10697,1.0
10698,0.0
10699,1.0
10700,0.0
10701,1.0
10702,1.0
10703,0.0020427455
10704,0.0
10705,1.0
10706,1.0
10707,1.0
10708,1.5422342e-36
10709,1.0
10710,0.99999094
10711,0.0
10712,1.0
10713,0.5316187
10714,1.0
10715,1.0
10716,0.0
10717,1.0
10718,0.0
10719,1.0
10720,1.0
10721,0.0
10722,0.0
10723,1.0
10724,1.0
10725,1.0
10726,6.5115164e-32
10727,0.0
10728,2.3331692e-18
10729,0.0
10730,1.0
10731,1.0
10732,0.0
10733,1.0
10734,0.0
10735,0.0
10736,1.0
10737,0.0
10738,5.176617e-05
10739,1.0
10740,0.0
10741,0.0
10742,1.0
10743,1.0
10744,1.0
10745,2.7755102e-25
10746,0.0
10747,1.6708906e-27
10748,0.0
10749,0.0
10750,1.0
10751,2.596292e-34
10752,1.0
10753,1.0
10754,0.0
10755,1.0
10756,1.0
10757,0.0
10758,1.0
10759,0.0
10760,1.0
10761,0.0
10762,0.0
10763,0.0
10764,0.0
10765,1.0
10766,1.0
10767,1.0
10768,1.0
10769,1.0
10770,1.0
10771,1.0
10772,1.0
10773,1.0
10774,0.0
10775,0.0
10776,0.0
10777,1.0
10778,0.0
10779,0.9999993
10780,0.0
10781,0.0
10782,1.0
10783,1.9606535e-17
10784,0.0
10785,1.0
10786,0.0
10787,1.0
10788,1.0
10789,0.0
10790,0.047474805
10791,0.0
10792,6.0904644e-23
10793,0.00012546894
10794,1.0
10795,1.0
10796,0.99999225
10797,9.355246e-26
10798,1.0
10799,6.312463e-29
10800,3.315853e-05
10801,1.0
10802,0.0
10803,0.0
10804,1.0
10805,0.86258304
10806,1.0
10807,0.0
10808,1.0
10809,0.0
10810,4.405166e-20
10811,1.0
10812,0.0
10813,0.0
10814,0.0
10815,1.0
10816,1.0988716e-08
10817,0.0
10818,0.0
10819,1.4100987e-20
10820,1.0
10821,1.0
10822,1.3644031e-33
10823,0.0
10824,0.0
10825,1.0
10826,1.0
10827,0.0
10828,7.780412e-22
10829,1.0
10830,0.0
10831,1.0
10832,1.0
10833,1.0
10834,0.95551056
10835,0.0
10836,1.0
10837,1.0
10838,1.0
10839,0.0
10840,0.0
10841,0.0
10842,0.0
10843,0.0
10844,1.0
10845,1.0
10846,0.0
10847,1.0
10848,1.0
10849,0.0
10850,0.0
10851,1.0
10852,1.0
10853,1.0
10854,1.0
10855,1.0
10856,0.0
10857,1.0
10858,1.0
10859,1.0
10860,0.0
10861,1.0
10862,0.0
10863,1.0
10864,0.538128
10865,0.0
10866,1.0
10867,0.0
10868,0.99981874
10869,1.0
10870,2.0117703e-18
10871,0.0
10872,1.0
10873,0.0
10874,0.0
10875,1.0
10876,1.0
10877,8.1986393e-25
10878,0.0
10879,1.0
10880,0.0
10881,1.0
10882,1.0
10883,1.0
10884,0.0
10885,0.0
10886,0.0
10887,0.0
10888,1.0
10889,1.0
10890,0.0046539414
10891,0.0008481119
10892,1.0
10893,0.0
10894,0.0
10895,1.0
10896,1.0
10897,1.0
10898,1.0
10899,1.0
10900,1.0
10901,0.0
10902,1.0
10903,1.0
10904,1.0
10905,1.0
10906,0.0
10907,1.0
10908,0.0
10909,1.0
10910,0.0
10911,1.0
10912,1.0
10913,1.0
10914,1.0
10915,0.0
10916,1.0
10917,1.6776363e-18
10918,0.0
10919,1.0
10920,1.0
10921,0.0
10922,0.0
10923,0.7790024
10924,1.0
10925,1.0
10926,1.0
10927,1.8872033e-33
10928,0.0
10929,1.0
10930,1.0
10931,8.0816464e-38
10932,1.0
10933,1.5557838e-28
10934,0.0
10935,1.0
10936,1.0
10937,1.0
10938,0.0
10939,6.3180745e-37
10940,1.0
10941,0.0
10942,7.299907e-30
10943,0.99505687
10944,0.0
10945,0.0
10946,1.0
10947,0.0
10948,1.0
10949,0.0
10950,0.0
10951,1.0
10952,1.0
10953,0.0
10954,1.0
10955,0.0
10956,0.9999993
10957,1.0
10958,0.0
10959,1.0
10960,2.7199569e-34
10961,1.0
10962,1.0
10963,1.0
10964,0.0
10965,0.0
10966,1.0
10967,1.0022081e-21
10968,1.0
10969,0.0
10970,0.0
10971,0.0
10972,0.0
10973,1.0
10974,1.0
10975,0.0
10976,1.0
10977,0.0
10978,0.0
10979,1.0
10980,0.0
10981,1.0
10982,1.0
10983,1.0
10984,1.0
10985,1.0
10986,0.0
10987,0.0
10988,0.0
10989,0.0
10990,1.0
10991,1.0620284e-15
10992,0.0
10993,1.0
10994,1.0
10995,1.0757905e-14
10996,1.0
10997,0.0
10998,1.0
10999,0.0
11000,7.63148e-19
11001,1.0
11002,1.0
11003,0.0
11004,0.0
11005,1.0
11006,1.0
11007,1.0
11008,5.121231e-10
11009,1.0
11010,1.0
11011,1.0
11012,1.0
11013,1.0
11014,1.0
11015,1.0
11016,1.0
11017,0.0
11018,0.0
11019,1.0
11020,1.0
11021,1.0
11022,0.0
11023,1.0
11024,1.0
11025,0.0
11026,0.0
11027,1.0
11028,0.0
11029,2.1307507e-36
11030,1.0
11031,0.0
11032,0.0
11033,1.0
11034,1.0
11035,1.0
11036,1.0
11037,1.0
11038,0.0
11039,0.0
11040,0.0
11041,1.0
11042,0.0
11043,1.0
11044,1.0
11045,2.2353506e-06
11046,1.0
11047,1.0
11048,1.0
11049,1.788382e-28
11050,1.0
11051,1.0
11052,0.0
11053,1.0
11054,1.0
11055,2.9868154e-15
11056,0.0
11057,1.0
11058,1.5703959e-16
11059,0.0
11060,0.0
11061,0.0
11062,1.0
11063,1.0
11064,0.0
11065,1.0
11066,1.0
11067,2.9257725e-38
11068,3.551232e-25
11069,1.0
11070,1.0
11071,1.0
11072,9.166099e-29
11073,7.382598e-24
11074,0.0
11075,0.0
11076,0.0
11077,0.0
11078,0.0
11079,1.0
11080,1.0
11081,1.0
11082,0.0
11083,1.0
11084,1.0
11085,1.0
11086,1.51274e-20
11087,0.0
11088,0.0
11089,1.0
11090,1.0
11091,1.12934285e-14
11092,1.0
11093,1.0
11094,0.0
11095,1.0
11096,1.0
11097,1.0
11098,0.0
11099,0.9459838
11100,1.0
11101,1.0
11102,0.0
11103,0.0
11104,1.0
11105,6.5682084e-06
11106,0.0
11107,1.0
11108,0.0
11109,0.0
11110,2.2635582e-27
11111,1.0
11112,1.0
11113,0.99998164
11114,1.0
11115,0.0
11116,1.0
11117,1.0
11118,0.0
11119,0.0
11120,0.9999894
11121,1.0
11122,0.0
11123,1.0
11124,0.0
11125,1.0
11126,1.0
11127,2.5593394e-18
11128,1.0
11129,0.0
11130,0.0
11131,0.0
11132,1.0
11133,1.0
11134,1.0
11135,0.0
11136,0.00028704313
11137,0.0
11138,1.0
11139,1.0
11140,1.0
11141,1.0
11142,1.4408424e-35
11143,1.0
11144,0.0
11145,1.0
11146,1.0
11147,1.0
11148,1.0
11149,1.0
11150,0.0
11151,1.0
11152,1.0
11153,1.0
11154,1.0
11155,1.0
11156,3.321142e-17
11157,1.0
11158,0.0
11159,1.0
11160,0.0
11161,1.0
11162,0.0
11163,1.5713618e-37
11164,1.0
11165,1.0
11166,0.0
11167,0.012187793
11168,3.150943e-29
11169,1.0
11170,1.0
11171,0.0
11172,0.0
11173,1.0
11174,1.0
11175,1.0
11176,1.0
11177,1.12976295e-05
11178,1.0
11179,0.0
11180,1.0
11181,6.2559545e-16
11182,1.0
11183,0.0
11184,0.0
11185,0.0
11186,1.0
11187,0.0
11188,1.0
11189,1.0
11190,0.0
11191,1.0
11192,1.0
11193,1.0
11194,1.0
11195,1.0
11196,0.0
11197,0.0
11198,3.3458444e-20
11199,0.0
11200,0.02402923
11201,1.0
11202,1.0
11203,0.0
11204,1.0
11205,1.0
11206,0.0
11207,0.0
11208,1.0
11209,0.0
11210,1.0
11211,1.0
11212,1.0
11213,1.0
11214,0.0
11215,0.0
11216,0.0
11217,1.0
11218,1.0
11219,0.0
11220,2.7407696e-06
11221,2.5119808e-27
11222,1.0
11223,0.0
11224,1.0
11225,0.0
11226,0.0
11227,1.0
11228,1.0
11229,1.0
11230,1.0
11231,1.0
11232,1.0
11233,0.0
11234,0.0
11235,1.0
11236,0.0
